baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
74.8995039764783,-0.000542613818932019,0.0252804432739365,0.864627663801326,0.992344134356675,NTSR1
6.94457753460529,-0.000254554962905663,0.0254354051125807,0.864309073042559,0.992344134356675,NYAP2
0.692940491393687,0.00013659868665505,0.0254655800867364,0.865102691467594,0.992344134356675,OR13C5
78.4678652495187,-0.000915031498860724,0.0248820887412168,0.865914003663683,0.992344134356675,PARD6B
272.239042753465,0.000817567964210517,0.0250896896659454,0.865299885113106,0.992344134356675,PVRL1
244.253281673295,-0.000930095040286068,0.0248661596260818,0.864786017599716,0.992344134356675,RASSF1-AS1
502.485847480951,-0.00074670699373231,0.0249741221102721,0.865430193608025,0.992344134356675,RHBDD1
2049.05810208617,0.00169703203347596,0.0234123628202081,0.865578245252483,0.992344134356675,RUNX1
86.2579212602148,-0.000531553637385413,0.0252795560797543,0.865610358692895,0.992344134356675,SERINC2
41.5520386375072,-0.000719464399792988,0.0251433930507014,0.865848192046916,0.992344134356675,SH2D4A
48.8509574204408,-0.000366333832569592,0.0253894839385476,0.864370765749992,0.992344134356675,SHISA7
454.13579348185,-0.0010915210623111,0.0242986764707202,0.864935900815557,0.992344134356675,SLC3A2
1272.34900629279,0.000628709983957953,0.0251316036687739,0.864618554804952,0.992344134356675,SLC7A7
2810.30339659785,0.000954992259159688,0.0248435102866947,0.865260024442128,0.992344134356675,SPAG9
159.617218511082,-0.00106265259928608,0.0246885740261382,0.864942939181219,0.992344134356675,SPDYE3
351.891587527143,0.000631492715467865,0.025169301166346,0.8644221100535,0.992344134356675,ST3GAL4
379.588507569725,-0.000516366614670016,0.0251616793038943,0.866199001397,0.992344134356675,STRBP
3540.26041705905,0.000650335288883714,0.0251980552473558,0.864865787806034,0.992344134356675,SULF2
4.35789894629653,-0.000234242145687897,0.0254411736299167,0.865942898623539,0.992344134356675,SYCE3
2418.91785044954,0.000966111261727061,0.0248265700912874,0.865331536457406,0.992344134356675,TBC1D1
794.665387437747,-0.000749758318065338,0.0251549319169066,0.865772842449735,0.992344134356675,TSEN34
170.453235853232,0.000640197312065096,0.0252028592895089,0.865460162172083,0.992344134356675,TUB
456.671769203338,-0.000938465529603305,0.0248693490736332,0.865218911489877,0.992344134356675,ZRSR2
17147.20836604,-0.00174989412390547,0.0227087331628999,0.865796179924748,0.992344134356675,HAL1ME:L1:LINE
4053.67181784207,-0.00194548734657302,0.0230252384922036,0.865205722077964,0.992344134356675,MER44C:TcMar-Tigger:DNA
645.403819478944,-0.00136257655930237,0.0241300372570284,0.865012603731622,0.992344134356675,Ricksha:MULE-MuDR:DNA
439.315004738859,-0.00123637560861206,0.0243351450007203,0.866643326267906,0.992361128443395,ATP5D
0.578820585789318,-0.000121529841224073,0.0254698879698196,0.866924499660508,0.992361128443395,ATXN8OS
1100.32564753626,0.00153848083584402,0.0232216923780815,0.86691342386995,0.992361128443395,AXIN1
932.118537012712,0.000825066216148806,0.025003005098533,0.866550251197106,0.992361128443395,CDK19
235.472759927281,-0.000894078327715989,0.0248820518460678,0.866652665747525,0.992361128443395,CEP128
911.863989917495,-0.000532839076190809,0.0251412127464458,0.866546624142111,0.992361128443395,DOCK9
554.499689109208,0.00147110525356709,0.0246086395250075,0.866680761135902,0.992361128443395,HIST1H3D
38.7904464962425,0.000563999674251382,0.0252672290563783,0.866921565781688,0.992361128443395,ICAM5
6.45654548063384,0.000396325036051865,0.0253578578900037,0.866845315179839,0.992361128443395,LINC01054
10.799175004013,-0.000317825322340823,0.0253994087645068,0.866788466260818,0.992361128443395,LOC285484
100.088215652,0.000984561211671629,0.0247163038766492,0.866302070750289,0.992361128443395,MYCBP2-AS1
17.7092090540091,0.00040786173028234,0.0253701332696203,0.866785200387891,0.992361128443395,PGPEP1L
262.464438612574,-0.000913950431526883,0.025084204387307,0.866335472890268,0.992361128443395,PPAPDC1B
4614.28683431749,0.000722170855805417,0.0244764355091136,0.86660804158613,0.992361128443395,PSD4
33.7131478938411,-0.000490438215118688,0.0252791929578412,0.866486935643625,0.992361128443395,SATB2
284.693110440796,0.00297782747584784,0.0237102073422756,0.866789160828132,0.992361128443395,SPRTN
1074.28340094986,0.00157238979211499,0.024139264388478,0.866525101676923,0.992361128443395,WDFY2
36.353221216958,-0.000664782785320024,0.025168705940387,0.866432828867832,0.992361128443395,ZNF528-AS1
29.2851032628493,0.0004183566542528,0.0253116820512582,0.866973270854332,0.992374761817191,PPIAL4C
602.995818601292,-0.00185358717331019,0.025001818782687,0.867085715006764,0.992419080835478,N4BP2
14.1663830080725,0.000661990625435489,0.0252568986661241,0.867084203433141,0.992419080835478,SNORA71A
2.20633422189924,0.000166163535845121,0.0254496494682732,0.867208778585754,0.992442276930608,CLLU1
175.93108652908,-0.00106120363862753,0.0247851893659129,0.867153083280492,0.992442276930608,IL15RA
22.1661870010693,-0.000398495296990124,0.0253712224009124,0.867216572498052,0.992442276930608,KLHL30
939.197832027455,0.000692873966569953,0.0252156628930802,0.86738241910836,0.992512575361757,FCHO2
1234.07574657299,0.00101022414476695,0.0237269520991315,0.867382165842204,0.992512575361757,INTS6
8.19416993229278,-0.000269441750219068,0.0254281453964608,0.867456107919038,0.992512575361757,NBEAP1
2.22617404061636,0.00019104231669495,0.0254530579721203,0.867421542890667,0.992512575361757,OR56A4
89.6300152394942,-0.000926491895041455,0.0248226561066374,0.867462331857297,0.992512575361757,SERPINH1
84.1646671838602,0.00119434386301242,0.0243900555991074,0.867569327063559,0.992592810471512,MKS1
1921.2553570027,0.000762333402855208,0.0250324611243727,0.867679819021098,0.992634856910976,DEF8
3274.03962721518,-0.000811471905689747,0.0250003345095636,0.867675667118868,0.992634856910976,KDM4B
314.609731539577,0.000955804807568527,0.0246680945218679,0.867903285810906,0.992775760990865,LINC00954
7586.33626714137,0.0010098968635558,0.0241284741728499,0.868018095109636,0.992775760990865,MACF1
964.013323009335,-0.00101996897780852,0.0247712968047164,0.868024241808334,0.992775760990865,MIB2
3439.40837001533,-0.00134646070919125,0.0246374708556859,0.867970847874054,0.992775760990865,MLLT6
341.246355225413,0.00131169868140811,0.024269202939297,0.86801673861318,0.992775760990865,NAA30
96.1386505401108,0.000988688927947634,0.0247605362627241,0.867872515190632,0.992775760990865,ZNF337-AS1
127.048493707673,-0.000558029372193792,0.0252472213637264,0.868585527358231,0.992903498513359,ASCL2
26.1092303887873,-0.000734782753145756,0.0250893667898189,0.868196913020599,0.992903498513359,BCO2
2.12020629056341,-0.000173619782315148,0.0254567527331557,0.868406640933311,0.992903498513359,CPLX4
4.57955374296677,-0.000203280417836877,0.0254466363828172,0.868484506215458,0.992903498513359,CRYBA2
51.8541843335495,-0.000780829946436341,0.025037717834937,0.868573339217096,0.992903498513359,FAM109B
116.810499238359,0.000845827627763017,0.0251717555614984,0.868713297874758,0.992903498513359,GK3P
127.345804446885,-0.000874806831886766,0.0249239934311494,0.868590433901559,0.992903498513359,KIAA1958
598.961536292849,0.00193376875828871,0.0223122561156072,0.868695849555392,0.992903498513359,LIG3
0.45438867879868,-0.000130287713659997,0.0254686533864957,0.868344677997543,0.992903498513359,LOC100505817
6.4419756113902,0.000308719404374803,0.0254120805034409,0.868365193363728,0.992903498513359,MPDZ
4484.26009752844,0.000602401362057894,0.0252237760238199,0.868715586389645,0.992903498513359,MYADM
3.31272876911823,-0.00029261291867662,0.0254175592218531,0.868536761996734,0.992903498513359,S100G
18.3609955412054,0.000576753283757984,0.0252725541451169,0.868579199682469,0.992903498513359,SEPT7P9
8.78365127843057,-0.000382815659546979,0.0253738968982717,0.868333412786193,0.992903498513359,STEAP1B
1254.44421250949,0.00158137434369714,0.0235265079132193,0.868590736002998,0.992903498513359,ZDHHC3
4524.86370524304,-0.00174789712948869,0.0229864270395591,0.868726019890133,0.992903498513359,Tigger2b:Pri:TcMar-Tigger:DNA
1300.29401345146,0.000846267199624021,0.0249571514341198,0.868873526108673,0.993011096721658,RAB11B
30.5805770683472,-0.000593897573657861,0.0252232514826985,0.868893930817625,0.993011096721658,ZNF221
1.93581571025707,-0.000214406525219892,0.0254454379561928,0.869056774032886,0.993155041621248,LINC01262
1018.79249463211,-0.000804757032859256,0.0247451648369538,0.870089043183015,0.99324200861823,CBLB
30.3139281563391,0.000485210668808137,0.0253160126081323,0.869493357196224,0.99324200861823,CNRIP1
1451.23143271217,0.000873026912233359,0.0248008251947074,0.869314259793339,0.99324200861823,DAPP1
180.944684064871,-0.00101009509175431,0.0242909077835638,0.870009660630316,0.99324200861823,FBXL15
105.230756786116,-0.0005394433886681,0.0252700663548818,0.869663269890707,0.99324200861823,IL12RB2
5461.42496852708,0.00096652982684748,0.0247732136232252,0.869962386969131,0.99324200861823,ITGAL
1178.94717448506,-0.00184452283985635,0.0227532393548312,0.870108452740027,0.99324200861823,KAT7
9.08682411224171,0.000334168835206216,0.025398020121176,0.87014506668418,0.99324200861823,KCNJ6
25.2381463269269,-0.000556348865505291,0.0252586813846975,0.869282676655962,0.99324200861823,KRT18
0.729093430727249,-0.000135144737296254,0.0254650499626673,0.869604429552258,0.99324200861823,LOC100506675
877.766532753032,0.00111323161466556,0.0245154505638212,0.869810945127175,0.99324200861823,LOC374443
0.86209976884893,0.000134194511021241,0.0254653374443273,0.869756908166035,0.99324200861823,MIR2682
0.598146336682195,-9.80822464624811e-05,0.0254713021124145,0.870165887202643,0.99324200861823,MIR3659
4.57425914258577,0.000299187667251589,0.0254151289999752,0.869673645439263,0.99324200861823,MIR4736
11.9818680246111,-0.000544266254004178,0.0252630291234462,0.869858937257654,0.99324200861823,MIR6842
67.7098555587731,-0.000441615619886733,0.0252175116221695,0.870131933137115,0.99324200861823,MSRB3
1575.5204219753,-0.000916270064728192,0.0250005629456397,0.869188484540241,0.99324200861823,NSFL1C
448.981015935331,0.00102221269664942,0.0246138686079405,0.869774359280327,0.99324200861823,ORAI3
81.6927053942667,0.000402222332982333,0.0249511868810045,0.870158397737157,0.99324200861823,POMGNT2
82.0798620152933,0.000500600180921473,0.0252969531874185,0.869322313439705,0.99324200861823,RORC
526.328233514117,-0.00147451015162886,0.0236458233088073,0.869811130634799,0.99324200861823,SGTA
781.668034175939,0.00150967056090188,0.0234352273049474,0.869913450964115,0.99324200861823,SHC1
12719.2994824222,0.000970255983478652,0.0247769632968915,0.869243624860791,0.99324200861823,SRRM2
12.4543007292098,0.000478513779613037,0.0253142724876777,0.870020861185188,0.99324200861823,SYNJ2-IT1
310.063260852833,-0.00109552748602923,0.0245605184119211,0.869873317032851,0.99324200861823,TMEM243
3.69031964694403,0.000216858339710744,0.0254444178880453,0.870144002943724,0.99324200861823,TRIML2
31.0757262090163,0.000643050417166224,0.0251835959873209,0.870052137258645,0.99324200861823,ZGLP1
35.1535458459823,0.000771108396919053,0.0250731282930584,0.869579558233187,0.99324200861823,ZNF436-AS1
113.663203606847,-0.00112497530857392,0.0245224807051163,0.87031700793827,0.99326248967343,HSPBP1
211.567671511817,-0.00101747439752029,0.0246530783708576,0.870331406708128,0.99326248967343,ZNF551
77.5034815326622,-0.000744174769691572,0.0250989870480947,0.870263072352921,0.99326248967343,ZNF891
7297.77809538119,0.0016154137479639,0.0229270847657319,0.870262163989811,0.99326248967343,Charlie1b:hAT-Charlie:DNA
291.935840250871,0.00101626124632708,0.0246694842139673,0.870416422580983,0.993275302167058,TMX2-CTNND1
10.3896049454114,-0.000462217516740913,0.0253223626899465,0.870401206248145,0.993275302167058,ZNRF2P2
71.4750982215523,0.000730752292793463,0.0249441809049299,0.870480292284654,0.993306083536958,MYRIP
35.0728572936686,-0.000647708871287276,0.0251706450129511,0.870560769430932,0.993355812266659,LOC101929023
34.4702784913883,-0.000811905576702001,0.025024364906201,0.870732526142699,0.993453459225029,CCDC96
2.48019934820417,-0.000215695517759095,0.0254440478840057,0.870701976767066,0.993453459225029,MIR5188
84.5482787578055,-0.00114825669194421,0.0243900890436958,0.870757049154335,0.993453459225029,TMEM147-AS1
180.099579697758,-0.000339127899606714,0.0253028272453695,0.870958778766549,0.99355729838784,CXCL1
9.18317816409314,-0.000443661277771372,0.025335550449171,0.870932456424755,0.99355729838784,HIST3H3
527.539592372676,-0.000813571123241289,0.0250816490553572,0.870900664788404,0.99355729838784,NPIPB3
3.28449217994565,-0.000218350703722656,0.0254429222819812,0.871021276890765,0.993586492794931,GULP1
3355.43304972396,-0.00118068575551038,0.0246780170192561,0.871079259114156,0.993590870497937,C16orf54
3008.07421806522,-0.000758544206113207,0.0250383241837197,0.871140945553257,0.993590870497937,ITPK1
7266.96727808383,0.00102015568705985,0.0246678144910343,0.871172739696301,0.993590870497937,KMT2C
811.707766274913,-0.00134034142015789,0.0241976422311819,0.871135407001234,0.993590870497937,TCOF1
16.9058385766767,-0.000371027652781344,0.0253775591560412,0.871277886039682,0.993668696431429,TCERG1L
0.389408125845986,0.000100661696280237,0.0254733122464683,0.871437052618348,0.993723932847268,DEFB135
5.4397962076262,0.000266185257805208,0.0254266381838461,0.871375690980447,0.993723932847268,MYOC
169.325977340481,0.000783554550081848,0.0247703225925868,0.871411979208406,0.993723932847268,ORC5
25.9974242938264,0.00058087952198745,0.0252437227449233,0.87153290664398,0.993753552422697,HES6
3.58682503138349,0.000265327066397853,0.0254271700987847,0.871585277600139,0.993753552422697,KRT20
522.430451574031,0.0013932301579944,0.023795856051834,0.871549024521684,0.993753552422697,PAPD7
0.397159434371359,-0.000105877026645215,0.0254733169398642,0.871647588845909,0.993753552422697,ZNF705B
2242.11667963066,-0.00097725334087187,0.023144958148938,0.871645908024665,0.993753552422697,MER4B-int:ERV1:LTR
123.597983527472,0.00109901929866221,0.0245404341600556,0.871849780574838,0.993789517761309,EIF4EBP3
1201.36445444418,0.00118575916380308,0.023185292850781,0.871827275480896,0.993789517761309,GTF3C1
225.836334960018,-0.00087272564401408,0.0247288228254088,0.871863703291151,0.993789517761309,HIST1H2AD
139.517278895829,0.00093609297165748,0.0246701612763151,0.871763038412565,0.993789517761309,ISOC1
36.2293352692354,-0.00066740785095204,0.0251318725202785,0.871767694538217,0.993789517761309,SNORD35B
24.5760698203379,0.000356460389520825,0.0253848244204867,0.873713569730108,0.99379240644391,ABCC6P1
31.3310500198608,-0.000614056271992972,0.0251853060571281,0.873239299300046,0.99379240644391,ADAM20
1781.29355726219,-0.000877243846273842,0.0249030597121146,0.873291642771306,0.99379240644391,AGO2
227.393696252758,-0.000584105139601983,0.0252057200718899,0.875330230154307,0.99379240644391,AKAP2
942.963631196586,4.05348645938e-05,0.0242651724971676,0.875064266918748,0.99379240644391,AKAP8L
283.136358352403,-0.000946235110833239,0.0249321658151641,0.874287442485226,0.99379240644391,ATF7IP2
296.041068139595,-0.000669364939525582,0.0251167911163088,0.873947908303429,0.99379240644391,B3GNTL1
250.229456997512,-0.000542580877455536,0.0251287482663884,0.873896069684245,0.99379240644391,BLOC1S5-TXNDC5
8.02938677437399,0.000353769519059778,0.0253874696347891,0.87280426769972,0.99379240644391,BRWD1-AS1
456.532395088291,-0.000976971858685781,0.0249882789772978,0.873696369217412,0.99379240644391,BTBD11
1.60716695798817,0.000150647466130663,0.0254605700253548,0.872975614001028,0.99379240644391,BVES-AS1
246.260505931398,-0.000889596504895865,0.0248416546203099,0.87245544968865,0.99379240644391,C7orf50
13.9791012738856,-0.000412911863529141,0.0253419644194197,0.874252966950313,0.99379240644391,CATIP-AS2
8.87594925760175,-0.000409387227004172,0.0253518411893138,0.872135564059496,0.99379240644391,CCDC150
98.1943955507018,0.00044721966207907,0.0253218728961607,0.873770740034937,0.99379240644391,CCL4
33.6174117826295,-0.00074819547820589,0.0250764501928719,0.87204156514177,0.99379240644391,CLIP1-AS1
522.978402959805,0.00179556236668707,0.0246979608060108,0.874475433483307,0.99379240644391,CLIP4
